date, cores, tmus, rops, memory_size, bus_width, release_date, real_users
4378,512.0,32.0,16.0,1024.0,128.0,3670,71185
4378,512.0,32.0,16.0,1024.0,128.0,3670,65729
4378,512.0,32.0,16.0,1024.0,128.0,3670,77425
4378,512.0,32.0,16.0,1024.0,128.0,3670,77906
4743,512.0,32.0,16.0,1024.0,128.0,3670,81280
2186,0,12.0,8.0,256.0,128.0,1456,50313
2552,0,12.0,8.0,256.0,128.0,1456,56098
2552,0,12.0,8.0,256.0,128.0,1456,59018
2552,0,12.0,8.0,256.0,128.0,1456,60024
2552,0,12.0,8.0,256.0,128.0,1456,55016
2552,0,12.0,8.0,256.0,128.0,1456,48768
2552,0,12.0,8.0,256.0,128.0,1456,54960
2552,0,12.0,8.0,256.0,128.0,1456,41523
2552,0,12.0,8.0,256.0,128.0,1456,36329
2552,0,12.0,8.0,256.0,128.0,1456,37500
2552,0,12.0,8.0,256.0,128.0,1456,32971
2552,0,12.0,8.0,256.0,128.0,1456,33495
2552,0,12.0,8.0,256.0,128.0,1456,38839
2917,0,12.0,8.0,256.0,128.0,1456,42808
2917,0,12.0,8.0,256.0,128.0,1456,38307
2917,0,12.0,8.0,256.0,128.0,1456,35215
2917,0,12.0,8.0,256.0,128.0,1456,27466
2917,0,12.0,8.0,256.0,128.0,1456,27940
2917,0,12.0,8.0,256.0,128.0,1456,25945
2917,0,12.0,8.0,256.0,128.0,1456,24743
2917,0,12.0,8.0,256.0,128.0,1456,24706
3282,0,12.0,8.0,256.0,128.0,1456,25187
3282,0,12.0,8.0,256.0,128.0,1456,18019
3282,0,12.0,8.0,256.0,128.0,1456,15458
3282,0,12.0,8.0,256.0,128.0,1456,36437
3282,0,12.0,8.0,256.0,128.0,1456,37422
3282,0,12.0,8.0,256.0,128.0,1456,35969
4378,320.0,40.0,4.0,0,0,4015,15505
4378,320.0,40.0,4.0,0,0,4015,14177
4378,320.0,40.0,4.0,0,0,4015,18217
4378,320.0,40.0,4.0,0,0,4015,19874
4743,320.0,40.0,4.0,0,0,4015,22013
4743,320.0,40.0,4.0,0,0,4015,23480
4743,320.0,40.0,4.0,0,0,4015,25313
4743,320.0,40.0,4.0,0,0,4015,29309
4743,320.0,40.0,4.0,0,0,4015,49854
5108,320.0,40.0,4.0,0,0,4015,44492
5108,320.0,40.0,4.0,0,0,4015,39149
5108,320.0,40.0,4.0,0,0,4015,39559
5108,320.0,40.0,4.0,0,0,4015,41841
5108,320.0,40.0,4.0,0,0,4015,47084
5108,320.0,40.0,4.0,0,0,4015,30970
5839,320.0,40.0,4.0,0,0,4015,42959
5839,320.0,40.0,4.0,0,0,4015,35665
5839,320.0,40.0,4.0,0,0,4015,40590
5839,320.0,40.0,4.0,0,0,4015,47478
6204,320.0,40.0,4.0,0,0,4015,43383
6204,320.0,40.0,4.0,0,0,4015,38560
6204,320.0,40.0,4.0,0,0,4015,39360
6204,320.0,40.0,4.0,0,0,4015,35566
6204,320.0,40.0,4.0,0,0,4015,38218
6204,320.0,40.0,4.0,0,0,4015,33833
6204,320.0,40.0,4.0,0,0,4015,33844
6204,320.0,40.0,4.0,0,0,4015,30733
6204,320.0,40.0,4.0,0,0,4015,32191
6204,320.0,40.0,4.0,0,0,4015,28558
6204,320.0,40.0,4.0,0,0,4015,28918
6204,320.0,40.0,4.0,0,0,4015,36026
6569,320.0,40.0,4.0,0,0,4015,33723
6569,320.0,40.0,4.0,0,0,4015,36458
6569,320.0,40.0,4.0,0,0,4015,46173
6569,320.0,40.0,4.0,0,0,4015,59556
6569,320.0,40.0,4.0,0,0,4015,58788
6569,320.0,40.0,4.0,0,0,4015,45432
6569,320.0,40.0,4.0,0,0,4015,39291
6569,320.0,40.0,4.0,0,0,4015,36089
6569,320.0,40.0,4.0,0,0,4015,36807
6569,320.0,40.0,4.0,0,0,4015,38453
6569,320.0,40.0,4.0,0,0,4015,41783
6935,320.0,40.0,4.0,0,0,4015,41143
6935,320.0,40.0,4.0,0,0,4015,36866
4378,320.0,16.0,8.0,0,0,3301,16915
4378,320.0,16.0,8.0,0,0,3301,14821
4378,320.0,16.0,8.0,0,0,3301,17458
4378,320.0,16.0,8.0,0,0,3301,20669
4743,320.0,16.0,8.0,0,0,3301,22013
4743,320.0,16.0,8.0,0,0,3301,20964
4743,320.0,16.0,8.0,0,0,3301,20949
4743,320.0,16.0,8.0,0,0,3301,19234
4743,320.0,16.0,8.0,0,0,3301,22906
5108,320.0,16.0,8.0,0,0,3301,25759
5108,320.0,16.0,8.0,0,0,3301,20133
5108,320.0,16.0,8.0,0,0,3301,20878
5108,320.0,16.0,8.0,0,0,3301,20355
5108,320.0,16.0,8.0,0,0,3301,26020
5108,320.0,16.0,8.0,0,0,3301,17697
5108,320.0,16.0,8.0,0,0,3301,20841
5108,320.0,16.0,8.0,0,0,3301,19880
5108,320.0,16.0,8.0,0,0,3301,19391
5108,320.0,16.0,8.0,0,0,3301,17879
4378,2048.0,128.0,32.0,3.0,384.0,3303,62794
4378,2048.0,128.0,32.0,3.0,384.0,3303,66032
4378,2048.0,128.0,32.0,3.0,384.0,3303,70135
4378,2048.0,128.0,32.0,3.0,384.0,3303,65348
4378,2048.0,128.0,32.0,3.0,384.0,3303,76118
4378,2048.0,128.0,32.0,3.0,384.0,3303,69596
4378,2048.0,128.0,32.0,3.0,384.0,3303,81980
4378,2048.0,128.0,32.0,3.0,384.0,3303,81881
4743,2048.0,128.0,32.0,3.0,384.0,3303,88900
4378,1152.0,96.0,16.0,2.0,128.0,4387,20439
4378,1152.0,96.0,16.0,2.0,128.0,4387,21265
4378,1152.0,96.0,16.0,2.0,128.0,4387,30362
4378,1152.0,96.0,16.0,2.0,128.0,4387,40543
4743,1152.0,96.0,16.0,2.0,128.0,4387,52493
4743,1152.0,96.0,16.0,2.0,128.0,4387,74634
4743,1152.0,96.0,16.0,2.0,128.0,4387,85543
4743,1152.0,96.0,16.0,2.0,128.0,4387,112657
4743,1152.0,96.0,16.0,2.0,128.0,4387,198071
5108,1152.0,96.0,16.0,2.0,128.0,4387,181484
5108,1152.0,96.0,16.0,2.0,128.0,4387,184560
5108,1152.0,96.0,16.0,2.0,128.0,4387,193403
5108,1152.0,96.0,16.0,2.0,128.0,4387,202423
5108,1152.0,96.0,16.0,2.0,128.0,4387,229228
5108,1152.0,96.0,16.0,2.0,128.0,4387,161488
5108,1152.0,96.0,16.0,2.0,128.0,4387,94943
5108,1152.0,96.0,16.0,2.0,128.0,4387,87251
5108,1152.0,96.0,16.0,2.0,128.0,4387,90896
5108,1152.0,96.0,16.0,2.0,128.0,4387,88726
5108,1152.0,96.0,16.0,2.0,128.0,4387,84630
5474,1152.0,96.0,16.0,2.0,128.0,4387,73057
5474,1152.0,96.0,16.0,2.0,128.0,4387,46832
5474,1152.0,96.0,16.0,2.0,128.0,4387,34396
5474,1152.0,96.0,16.0,2.0,128.0,4387,36128
5839,1152.0,96.0,16.0,2.0,128.0,4387,33796
5839,1152.0,96.0,16.0,2.0,128.0,4387,34618
5839,1152.0,96.0,16.0,2.0,128.0,4387,46103
5839,1152.0,96.0,16.0,2.0,128.0,4387,73962
5839,1152.0,96.0,16.0,2.0,128.0,4387,69850
5839,1152.0,96.0,16.0,2.0,128.0,4387,64845
5839,1152.0,96.0,16.0,2.0,128.0,4387,62161
5839,1152.0,96.0,16.0,2.0,128.0,4387,57636
5839,1152.0,96.0,16.0,2.0,128.0,4387,62052
5839,1152.0,96.0,16.0,2.0,128.0,4387,49932
5839,1152.0,96.0,16.0,2.0,128.0,4387,55086
5839,1152.0,96.0,16.0,2.0,128.0,4387,58938
6204,1152.0,96.0,16.0,2.0,128.0,4387,54631
6204,1152.0,96.0,16.0,2.0,128.0,4387,50900
6204,1152.0,96.0,16.0,2.0,128.0,4387,49957
6204,1152.0,96.0,16.0,2.0,128.0,4387,42975
6204,1152.0,96.0,16.0,2.0,128.0,4387,49365
6204,1152.0,96.0,16.0,2.0,128.0,4387,45110
6204,1152.0,96.0,16.0,2.0,128.0,4387,43074
6204,1152.0,96.0,16.0,2.0,128.0,4387,42441
6204,1152.0,96.0,16.0,2.0,128.0,4387,41849
6204,1152.0,96.0,16.0,2.0,128.0,4387,35698
6204,1152.0,96.0,16.0,2.0,128.0,4387,38050
6204,1152.0,96.0,16.0,2.0,128.0,4387,37741
6569,1152.0,96.0,16.0,2.0,128.0,4387,40468
6569,1152.0,96.0,16.0,2.0,128.0,4387,43750
6569,1152.0,96.0,16.0,2.0,128.0,4387,42325
6569,1152.0,96.0,16.0,2.0,128.0,4387,54791
6569,1152.0,96.0,16.0,2.0,128.0,4387,51733
6569,1152.0,96.0,16.0,2.0,128.0,4387,45432
6569,1152.0,96.0,16.0,2.0,128.0,4387,41359
6569,1152.0,96.0,16.0,2.0,128.0,4387,34189
6569,1152.0,96.0,16.0,2.0,128.0,4387,36807
6569,1152.0,96.0,16.0,2.0,128.0,4387,34180
6569,1152.0,96.0,16.0,2.0,128.0,4387,37141
7300,5120.0,320.0,128.0,16.0,256.0,6596,40797
7300,5120.0,320.0,128.0,16.0,256.0,6596,50624
7300,5120.0,320.0,128.0,16.0,256.0,6596,41082
7300,5120.0,320.0,128.0,16.0,256.0,6596,53747
7300,5120.0,320.0,128.0,16.0,256.0,6596,46372
7300,5120.0,320.0,128.0,16.0,256.0,6596,46131
7300,5120.0,320.0,128.0,16.0,256.0,6596,48153
7300,5120.0,320.0,128.0,16.0,256.0,6596,56552
7300,5120.0,320.0,128.0,16.0,256.0,6596,55758
7665,5120.0,320.0,128.0,16.0,256.0,6596,67814
7665,5120.0,320.0,128.0,16.0,256.0,6596,60612
4378,384.0,32.0,16.0,1024.0,128.0,4020,35287
4378,384.0,32.0,16.0,1024.0,128.0,4020,35793
4378,384.0,32.0,16.0,1024.0,128.0,4020,43553
4378,384.0,32.0,16.0,1024.0,128.0,4020,47234
4378,384.0,32.0,16.0,1024.0,128.0,4020,43142
4378,384.0,32.0,16.0,1024.0,128.0,4020,50041
4378,384.0,32.0,16.0,1024.0,128.0,4020,44464
4378,384.0,32.0,16.0,1024.0,128.0,4020,53894
4378,384.0,32.0,16.0,1024.0,128.0,4020,53262
4743,384.0,32.0,16.0,1024.0,128.0,4020,58420
4743,384.0,32.0,16.0,1024.0,128.0,4020,52831
4743,384.0,32.0,16.0,1024.0,128.0,4020,54992
4743,384.0,32.0,16.0,1024.0,128.0,4020,55870
4743,384.0,32.0,16.0,1024.0,128.0,4020,84887
5108,384.0,32.0,16.0,1024.0,128.0,4020,66739
5108,384.0,32.0,16.0,1024.0,128.0,4020,65994
5108,384.0,32.0,16.0,1024.0,128.0,4020,61537
5108,384.0,32.0,16.0,1024.0,128.0,4020,62197
5108,384.0,32.0,16.0,1024.0,128.0,4020,66909
5108,384.0,32.0,16.0,1024.0,128.0,4020,57516
5108,384.0,32.0,16.0,1024.0,128.0,4020,49787
5108,384.0,32.0,16.0,1024.0,128.0,4020,46386
5108,384.0,32.0,16.0,1024.0,128.0,4020,44842
5108,384.0,32.0,16.0,1024.0,128.0,4020,44954
5108,384.0,32.0,16.0,1024.0,128.0,4020,42911
5474,384.0,32.0,16.0,1024.0,128.0,4020,32194
5839,384.0,32.0,16.0,1024.0,128.0,4020,29240
5839,384.0,32.0,16.0,1024.0,128.0,4020,25991
5839,384.0,32.0,16.0,1024.0,128.0,4020,26247
5839,384.0,32.0,16.0,1024.0,128.0,4020,22492
5839,384.0,32.0,16.0,1024.0,128.0,4020,25457
5839,384.0,32.0,16.0,1024.0,128.0,4020,21744
4743,256.0,16.0,8.0,0,0,3661,28512
4743,256.0,16.0,8.0,0,0,3661,28805
4743,256.0,16.0,8.0,0,0,3661,27477
4743,256.0,16.0,8.0,0,0,3661,37727
5108,256.0,16.0,8.0,0,0,3661,28100
5108,256.0,16.0,8.0,0,0,3661,26845
5108,256.0,16.0,8.0,0,0,3661,26373
5108,256.0,16.0,8.0,0,0,3661,26009
5108,256.0,16.0,8.0,0,0,3661,27259
5108,256.0,16.0,8.0,0,0,3661,24333
5108,256.0,16.0,8.0,0,0,3661,24314
5108,256.0,16.0,8.0,0,0,3661,22088
5108,256.0,16.0,8.0,0,0,3661,21815
5108,256.0,16.0,8.0,0,0,3661,21294
5108,256.0,16.0,8.0,0,0,3661,20263
4378,320.0,16.0,8.0,0,0,3288,26077
4378,320.0,16.0,8.0,0,0,3288,23198
4378,320.0,16.0,8.0,0,0,3288,26567
4378,320.0,16.0,8.0,0,0,3288,26233
4743,320.0,16.0,8.0,0,0,3288,27940
4743,320.0,16.0,8.0,0,0,3288,24319
4743,320.0,16.0,8.0,0,0,3288,24440
4743,320.0,16.0,8.0,0,0,3288,22897
4743,320.0,16.0,8.0,0,0,3288,32338
5108,320.0,16.0,8.0,0,0,3288,25759
5108,320.0,16.0,8.0,0,0,3288,23489
5108,320.0,16.0,8.0,0,0,3288,21977
5108,320.0,16.0,8.0,0,0,3288,22617
5108,320.0,16.0,8.0,0,0,3288,23542
5108,320.0,16.0,8.0,0,0,3288,21015
5108,320.0,16.0,8.0,0,0,3288,20841
5108,320.0,16.0,8.0,0,0,3288,18775
5108,320.0,16.0,8.0,0,0,3288,19391
5108,320.0,16.0,8.0,0,0,3288,18928
5108,320.0,16.0,8.0,0,0,3288,17879
6935,640.0,32.0,16.0,2.0,64.0,6578,44239
6935,640.0,32.0,16.0,2.0,64.0,6578,45883
6935,640.0,32.0,16.0,2.0,64.0,6578,47864
6935,640.0,32.0,16.0,2.0,64.0,6578,46812
6935,640.0,32.0,16.0,2.0,64.0,6578,50719
6935,640.0,32.0,16.0,2.0,64.0,6578,53721
6935,640.0,32.0,16.0,2.0,64.0,6578,50249
6935,640.0,32.0,16.0,2.0,64.0,6578,56987
6935,640.0,32.0,16.0,2.0,64.0,6578,53575
6935,640.0,32.0,16.0,2.0,64.0,6578,58314
6935,640.0,32.0,16.0,2.0,64.0,6578,57460
7300,640.0,32.0,16.0,2.0,64.0,6578,63273
7300,640.0,32.0,16.0,2.0,64.0,6578,64011
7300,640.0,32.0,16.0,2.0,64.0,6578,61546
7300,640.0,32.0,16.0,2.0,64.0,6578,70716
7300,640.0,32.0,16.0,2.0,64.0,6578,61874
7300,640.0,32.0,16.0,2.0,64.0,6578,59055
7300,640.0,32.0,16.0,2.0,64.0,6578,56434
7300,640.0,32.0,16.0,2.0,64.0,6578,54100
7300,640.0,32.0,16.0,2.0,64.0,6578,56382
7300,640.0,32.0,16.0,2.0,64.0,6578,50985
7300,640.0,32.0,16.0,2.0,64.0,6578,62207
7300,640.0,32.0,16.0,2.0,64.0,6578,61334
7665,640.0,32.0,16.0,2.0,64.0,6578,70897
7665,640.0,32.0,16.0,2.0,64.0,6578,60612
4743,256.0,16.0,8.0,0,0,4022,15933
4743,256.0,16.0,8.0,0,0,4022,15712
4743,256.0,16.0,8.0,0,0,4022,15570
4743,256.0,16.0,8.0,0,0,4022,21558
5108,256.0,16.0,8.0,0,0,4022,19904
5108,256.0,16.0,8.0,0,0,4022,19015
5108,256.0,16.0,8.0,0,0,4022,18681
5108,256.0,16.0,8.0,0,0,4022,19825
4378,160.0,8.0,4.0,0,0,3301,12686
4378,160.0,8.0,4.0,0,0,3301,11599
4378,160.0,8.0,4.0,0,0,3301,14422
4378,160.0,8.0,4.0,0,0,3301,15104
4743,160.0,8.0,4.0,0,0,3301,17780
4743,160.0,8.0,4.0,0,0,3301,15094
4743,160.0,8.0,4.0,0,0,3301,14839
4743,160.0,8.0,4.0,0,0,3301,15570
5108,160.0,8.0,4.0,0,0,3301,21075
5108,160.0,8.0,4.0,0,0,3301,20133
5108,160.0,8.0,4.0,0,0,3301,16483
5108,160.0,8.0,4.0,0,0,3301,19825
5108,160.0,8.0,4.0,0,0,3301,17367
4378,960.0,80.0,24.0,3.0,192.0,4042,15505
4378,960.0,80.0,24.0,3.0,192.0,4042,13532
4378,960.0,80.0,24.0,3.0,192.0,4042,15181
4378,960.0,80.0,24.0,3.0,192.0,4042,14309
4743,960.0,80.0,24.0,3.0,192.0,4042,16086
4743,960.0,80.0,24.0,3.0,192.0,4042,14256
4743,960.0,80.0,24.0,3.0,192.0,4042,13966
4743,960.0,80.0,24.0,3.0,192.0,4042,14654
4013,960.0,80.0,24.0,3.0,192.0,4042,65430
4378,960.0,80.0,24.0,3.0,192.0,4042,85367
4378,960.0,80.0,24.0,3.0,192.0,4042,97039
4378,960.0,80.0,24.0,3.0,192.0,4042,107379
4378,960.0,80.0,24.0,3.0,192.0,4042,119420
4378,960.0,80.0,24.0,3.0,192.0,4042,126673
4378,960.0,80.0,24.0,3.0,192.0,4042,119276
4378,960.0,80.0,24.0,3.0,192.0,4042,139551
4378,960.0,80.0,24.0,3.0,192.0,4042,127593
4378,960.0,80.0,24.0,3.0,192.0,4042,150296
4378,960.0,80.0,24.0,3.0,192.0,4042,147068
4743,960.0,80.0,24.0,3.0,192.0,4042,154094
4743,960.0,80.0,24.0,3.0,192.0,4042,140883
4743,960.0,80.0,24.0,3.0,192.0,4042,144899
4743,960.0,80.0,24.0,3.0,192.0,4042,137387
4743,960.0,80.0,24.0,3.0,192.0,4042,202113
5108,960.0,80.0,24.0,3.0,192.0,4042,149870
5108,960.0,80.0,24.0,3.0,192.0,4042,140937
5108,960.0,80.0,24.0,3.0,192.0,4042,140657
5108,960.0,80.0,24.0,3.0,192.0,4042,139095
5108,960.0,80.0,24.0,3.0,192.0,4042,151166
5108,960.0,80.0,24.0,3.0,192.0,4042,131623
5108,960.0,80.0,24.0,3.0,192.0,4042,130836
5108,960.0,80.0,24.0,3.0,192.0,4042,120384
5108,960.0,80.0,24.0,3.0,192.0,4042,122407
5108,960.0,80.0,24.0,3.0,192.0,4042,118302
5108,960.0,80.0,24.0,3.0,192.0,4042,109661
5474,960.0,80.0,24.0,3.0,192.0,4042,92869
5474,960.0,80.0,24.0,3.0,192.0,4042,56521
5474,960.0,80.0,24.0,3.0,192.0,4042,41874
5474,960.0,80.0,24.0,3.0,192.0,4042,43982
5839,960.0,80.0,24.0,3.0,192.0,4042,42245
5839,960.0,80.0,24.0,3.0,192.0,4042,42485
5839,960.0,80.0,24.0,3.0,192.0,4042,58822
5839,960.0,80.0,24.0,3.0,192.0,4042,92882
5839,960.0,80.0,24.0,3.0,192.0,4042,87719
5839,960.0,80.0,24.0,3.0,192.0,4042,83372
5839,960.0,80.0,24.0,3.0,192.0,4042,76884
5839,960.0,80.0,24.0,3.0,192.0,4042,70288
5839,960.0,80.0,24.0,3.0,192.0,4042,77963
5839,960.0,80.0,24.0,3.0,192.0,4042,62771
5839,960.0,80.0,24.0,3.0,192.0,4042,69583
5839,960.0,80.0,24.0,3.0,192.0,4042,70398
6204,960.0,80.0,24.0,3.0,192.0,4042,67485
6204,960.0,80.0,24.0,3.0,192.0,4042,61697
6204,960.0,80.0,24.0,3.0,192.0,4042,62069
6204,960.0,80.0,24.0,3.0,192.0,4042,53349
6204,960.0,80.0,24.0,3.0,192.0,4042,58920
6204,960.0,80.0,24.0,3.0,192.0,4042,57999
6204,960.0,80.0,24.0,3.0,192.0,4042,50766
6204,960.0,80.0,24.0,3.0,192.0,4042,49758
6204,960.0,80.0,24.0,3.0,192.0,4042,53116
6204,960.0,80.0,24.0,3.0,192.0,4042,42838
6204,960.0,80.0,24.0,3.0,192.0,4042,45660
6204,960.0,80.0,24.0,3.0,192.0,4042,49750
6569,960.0,80.0,24.0,3.0,192.0,4042,50585
6569,960.0,80.0,24.0,3.0,192.0,4042,49219
6569,960.0,80.0,24.0,3.0,192.0,4042,48096
6569,960.0,80.0,24.0,3.0,192.0,4042,59556
6569,960.0,80.0,24.0,3.0,192.0,4042,56436
6569,960.0,80.0,24.0,3.0,192.0,4042,47596
6569,960.0,80.0,24.0,3.0,192.0,4042,45495
6569,960.0,80.0,24.0,3.0,192.0,4042,39888
6569,960.0,80.0,24.0,3.0,192.0,4042,40897
6569,960.0,80.0,24.0,3.0,192.0,4042,42725
6569,960.0,80.0,24.0,3.0,192.0,4042,44105
6569,960.0,80.0,24.0,3.0,192.0,4042,37764
6935,960.0,80.0,24.0,3.0,192.0,4042,43564
6935,960.0,80.0,24.0,3.0,192.0,4042,41781
6935,960.0,80.0,24.0,3.0,192.0,4042,43334
6935,960.0,80.0,24.0,3.0,192.0,4042,40306
6935,960.0,80.0,24.0,3.0,192.0,4042,39420
3647,192.0,32.0,24.0,1024.0,192.0,3296,96590
3647,192.0,32.0,24.0,1024.0,192.0,3296,95635
3647,192.0,32.0,24.0,1024.0,192.0,3296,131277
3647,192.0,32.0,24.0,1024.0,192.0,3296,133802
4013,192.0,32.0,24.0,1024.0,192.0,3296,137062
4013,192.0,32.0,24.0,1024.0,192.0,3296,109973
4013,192.0,32.0,24.0,1024.0,192.0,3296,123055
4013,192.0,32.0,24.0,1024.0,192.0,3296,118520
4013,192.0,32.0,24.0,1024.0,192.0,3296,137545
4013,192.0,32.0,24.0,1024.0,192.0,3296,143804
4378,192.0,32.0,24.0,1024.0,192.0,3296,149393
4378,192.0,32.0,24.0,1024.0,192.0,3296,114053
4378,192.0,32.0,24.0,1024.0,192.0,3296,112402
4378,192.0,32.0,24.0,1024.0,192.0,3296,120123
4378,192.0,32.0,24.0,1024.0,192.0,3296,115938
4378,192.0,32.0,24.0,1024.0,192.0,3296,98974
4378,192.0,32.0,24.0,1024.0,192.0,3296,107835
4378,192.0,32.0,24.0,1024.0,192.0,3296,97950
4378,192.0,32.0,24.0,1024.0,192.0,3296,113102
4378,192.0,32.0,24.0,1024.0,192.0,3296,112885
4743,192.0,32.0,24.0,1024.0,192.0,3296,117687
4743,192.0,32.0,24.0,1024.0,192.0,3296,104824
4743,192.0,32.0,24.0,1024.0,192.0,3296,102128
4743,192.0,32.0,24.0,1024.0,192.0,3296,98918
4743,192.0,32.0,24.0,1024.0,192.0,3296,140132
5108,192.0,32.0,24.0,1024.0,192.0,3296,113573
5108,192.0,32.0,24.0,1024.0,192.0,3296,107380
5108,192.0,32.0,24.0,1024.0,192.0,3296,103295
5108,192.0,32.0,24.0,1024.0,192.0,3296,110823
5108,192.0,32.0,24.0,1024.0,192.0,3296,111516
5108,192.0,32.0,24.0,1024.0,192.0,3296,97335
5108,192.0,32.0,24.0,1024.0,192.0,3296,98416
5108,192.0,32.0,24.0,1024.0,192.0,3296,91669
5108,192.0,32.0,24.0,1024.0,192.0,3296,96956
5108,192.0,32.0,24.0,1024.0,192.0,3296,92275
5108,192.0,32.0,24.0,1024.0,192.0,3296,91782
5474,192.0,32.0,24.0,1024.0,192.0,3296,74295
5474,192.0,32.0,24.0,1024.0,192.0,3296,53291
5474,192.0,32.0,24.0,1024.0,192.0,3296,38883
5474,192.0,32.0,24.0,1024.0,192.0,3296,40841
5839,192.0,32.0,24.0,1024.0,192.0,3296,38866
5839,192.0,32.0,24.0,1024.0,192.0,3296,40912
5839,192.0,32.0,24.0,1024.0,192.0,3296,47693
5839,192.0,32.0,24.0,1024.0,192.0,3296,68802
5839,192.0,32.0,24.0,1024.0,192.0,3296,66601
5839,192.0,32.0,24.0,1024.0,192.0,3296,60213
5839,192.0,32.0,24.0,1024.0,192.0,3296,58889
5839,192.0,32.0,24.0,1024.0,192.0,3296,54824
5839,192.0,32.0,24.0,1024.0,192.0,3296,55688
5839,192.0,32.0,24.0,1024.0,192.0,3296,48505
5839,192.0,32.0,24.0,1024.0,192.0,3296,55086
5839,192.0,32.0,24.0,1024.0,192.0,3296,58938
6204,192.0,32.0,24.0,1024.0,192.0,3296,59451
6204,192.0,32.0,24.0,1024.0,192.0,3296,57070
6204,192.0,32.0,24.0,1024.0,192.0,3296,52985
6204,192.0,32.0,24.0,1024.0,192.0,3296,50385
6204,192.0,32.0,24.0,1024.0,192.0,3296,50958
6204,192.0,32.0,24.0,1024.0,192.0,3296,46721
6204,192.0,32.0,24.0,1024.0,192.0,3296,44612
6204,192.0,32.0,24.0,1024.0,192.0,3296,48294
6204,192.0,32.0,24.0,1024.0,192.0,3296,48287
6204,192.0,32.0,24.0,1024.0,192.0,3296,41410
6204,192.0,32.0,24.0,1024.0,192.0,3296,42616
6204,192.0,32.0,24.0,1024.0,192.0,3296,44604
6569,192.0,32.0,24.0,1024.0,192.0,3296,47213
6569,192.0,32.0,24.0,1024.0,192.0,3296,49219
6569,192.0,32.0,24.0,1024.0,192.0,3296,42325
6569,192.0,32.0,24.0,1024.0,192.0,3296,52409
6569,192.0,32.0,24.0,1024.0,192.0,3296,51733
6569,192.0,32.0,24.0,1024.0,192.0,3296,43269
6569,192.0,32.0,24.0,1024.0,192.0,3296,41359
6569,192.0,32.0,24.0,1024.0,192.0,3296,36089
6569,192.0,32.0,24.0,1024.0,192.0,3296,36807
6569,192.0,32.0,24.0,1024.0,192.0,3296,38453
6569,192.0,32.0,24.0,1024.0,192.0,3296,41783
6935,192.0,32.0,24.0,1024.0,192.0,3296,38723
6935,192.0,32.0,24.0,1024.0,192.0,3296,38236
4378,480.0,24.0,8.0,1024.0,128.0,3285,20439
4378,480.0,24.0,8.0,1024.0,128.0,3285,18043
4378,480.0,24.0,8.0,1024.0,128.0,3285,20495
4378,480.0,24.0,8.0,1024.0,128.0,3285,20669
4743,480.0,24.0,8.0,1024.0,128.0,3285,21166
5839,192.0,24.0,3.0,0,0,5866,23897
5839,192.0,24.0,3.0,0,0,5866,35004
5839,192.0,24.0,3.0,0,0,5866,38519
5839,192.0,24.0,3.0,0,0,5866,44939
5839,192.0,24.0,3.0,0,0,5866,55664
6204,192.0,24.0,3.0,0,0,5866,61058
6204,192.0,24.0,3.0,0,0,5866,63239
6204,192.0,24.0,3.0,0,0,5866,69638
6204,192.0,24.0,3.0,0,0,5866,69650
6204,192.0,24.0,3.0,0,0,5866,84399
6204,192.0,24.0,3.0,0,0,5866,77332
6204,192.0,24.0,3.0,0,0,5866,86148
6204,192.0,24.0,3.0,0,0,5866,84882
6204,192.0,24.0,3.0,0,0,5866,117500
6204,192.0,24.0,3.0,0,0,5866,108523
6204,192.0,24.0,3.0,0,0,5866,123283
6204,192.0,24.0,3.0,0,0,5866,147536
6569,192.0,24.0,3.0,0,0,5866,131523
6569,192.0,24.0,3.0,0,0,5866,165887
6569,192.0,24.0,3.0,0,0,5866,202007
6569,192.0,24.0,3.0,0,0,5866,264430
6569,192.0,24.0,3.0,0,0,5866,275130
6569,192.0,24.0,3.0,0,0,5866,240145
6569,192.0,24.0,3.0,0,0,5866,223340
6569,192.0,24.0,3.0,0,0,5866,210837
6569,192.0,24.0,3.0,0,0,5866,233113
6569,192.0,24.0,3.0,0,0,5866,249946
6569,192.0,24.0,3.0,0,0,5866,243738
6569,192.0,24.0,3.0,0,0,5866,212428
6935,192.0,24.0,3.0,0,0,5866,244443
6935,192.0,24.0,3.0,0,0,5866,245775
6935,192.0,24.0,3.0,0,0,5866,239614
6935,192.0,24.0,3.0,0,0,5866,224207
6935,192.0,24.0,3.0,0,0,5866,224205
6935,192.0,24.0,3.0,0,0,5866,210125
6935,192.0,24.0,3.0,0,0,5866,219768
6935,192.0,24.0,3.0,0,0,5866,189032
6935,192.0,24.0,3.0,0,0,5866,199454
6935,192.0,24.0,3.0,0,0,5866,204560
6935,192.0,24.0,3.0,0,0,5866,210439
6935,192.0,24.0,3.0,0,0,5866,197363
7300,192.0,24.0,3.0,0,0,5866,208274
7300,192.0,24.0,3.0,0,0,5866,192034
7300,192.0,24.0,3.0,0,0,5866,187315
7300,192.0,24.0,3.0,0,0,5866,190390
7300,192.0,24.0,3.0,0,0,5866,174372
7300,192.0,24.0,3.0,0,0,5866,179735
7300,192.0,24.0,3.0,0,0,5866,123619
7300,192.0,24.0,3.0,0,0,5866,167455
7300,192.0,24.0,3.0,0,0,5866,151208
7300,192.0,24.0,3.0,0,0,5866,155789
